Actual Date,Ghetto Date,Price - Close - Monthly,Trading Volume - Monthly,Twitter Publication Count,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count,News Publication Count,News Positive Sentiment Count,News Negative Sentiment Count,SI,SI Ratio,IV Midpoint
10/20/2016,,29.265,24100150,8216,224,-334,2373,6,-25,221895971.2,1.683599713,
10/21/2016,,29.15,22527690,7229,212,-576,2207,2,-23,221364850,1.687618792,
10/24/2016,,29.413,23492650,4372,105,-88,1676,4,-9,220833728.8,1.69163787,
10/25/2016,,29.562,46820600,9645,937,-944,2924,31,-54,220302607.6,1.695656949,
10/26/2016,,28.897,66028640,24340,3198,-5841,5818,203,-295,219771486.4,1.699676028,
10/27/2016,,28.62,31396130,18661,1227,-2901,4470,66,-267,219240365.2,1.703695106,
10/28/2016,,28.43,36792100,25367,1104,-829,4916,13,-55,218709244,1.707714185,
10/31/2016,,28.385,26378910,4832,206,-102,1384,6,-8,218709244,1.707714185,
11/1/2016,,27.872,43403760,6512,229,-396,2283,11,-18,214626618.8,1.6531321,
11/2/2016,,27.897,28174980,9015,280,-674,2156,6,-26,210543993.6,1.598550014,
11/3/2016,,27.458,26538700,5135,188,-205,1934,5,-4,206461368.4,1.543967928,
11/4/2016,,27.21,30790930,5433,157,-237,1909,7,-13,202378743.2,1.489385843,
11/7/2016,,27.603,32361930,3949,106,-209,1369,4,-7,198296118,1.434803758,
11/8/2016,,27.765,24129630,5590,149,-312,1719,4,-15,194213492.8,1.380221672,
11/9/2016,,27.72,59118740,4959,154,-254,1565,5,-10,190130867.6,1.325639587,
11/10/2016,,26.948,57097740,4031,134,-159,1815,1,-22,186048242.4,1.271057501,
11/11/2016,,27.108,34117030,5619,158,-299,2080,6,-18,181965617.2,1.216475416,
11/14/2016,,26.427,50901380,3914,112,-145,1162,1,-1,177882992,1.16189333,
11/15/2016,,26.778,32230590,9221,361,-935,2670,6,-22,177882992,1.16189333,
11/16/2016,,27.497,58724080,6508,221,-220,2687,2,-20,184318800.4,1.248108471,
11/17/2016,,27.487,27623150,6774,271,-378,2134,8,-13,190754608.9,1.334323613,
11/18/2016,,27.515,28310840,7474,260,-191,2302,6,-25,197190417.3,1.420538754,
11/21/2016,,27.933,29164190,4575,78,-230,1812,0,-6,203626225.8,1.506753895,
11/22/2016,,27.95,25931710,6973,296,-266,2337,19,-9,210062034.2,1.592969037,
11/23/2016,,27.808,27420550,6164,294,-136,2004,14,-12,216497842.7,1.679184178,
11/25/2016,,27.948,11475920,2923,94,-85,1654,6,-4,222933651.1,1.765399319,
11/28/2016,,27.892,27054320,2775,79,-77,1222,1,-1,229369459.6,1.851614461,
11/29/2016,,27.865,28507780,5705,180,-269,2254,10,-11,235805268,1.937829602,
11/30/2016,,27.63,36151450,5165,314,-187,1991,8,-16,235805268,1.937829602,
12/1/2016,,27.372,37034520,4894,140,-193,2028,5,-7,230653947.2,1.882234409,
12/2/2016,,27.475,26481320,5830,217,-500,2138,2,-8,225502626.4,1.826639217,
12/5/2016,,27.278,34113880,3340,58,-105,1495,0,-3,220351305.6,1.771044024,
12/6/2016,,27.487,26160560,7103,254,-556,1975,10,-35,215199984.8,1.715448832,
12/7/2016,,27.757,29976030,18317,1766,-1348,3937,12,-107,210048664,1.659853639,
12/8/2016,,28.03,27049830,8841,1207,-342,2858,10,-39,204897343.2,1.604258446,
12/9/2016,,28.487,34324350,5770,319,-154,1908,2,-10,199746022.4,1.548663254,
12/12/2016,,28.325,26176690,2864,104,-55,1461,5,-8,194594701.6,1.493068061,
12/13/2016,,28.798,43293350,6796,469,-150,2357,3,-3,189443380.8,1.437472869,
12/14/2016,,28.798,33962370,7266,424,-159,3009,21,-8,184292060,1.381877676,
12/15/2016,,28.955,46286150,6155,201,-131,2868,8,-9,184292060,1.381877676,
12/16/2016,,28.993,44284660,6018,279,-608,2037,9,-13,184972616.9,1.445105435,
12/19/2016,,29.16,27756760,3403,91,-95,1664,2,-47,185653173.8,1.508333194,
12/20/2016,,29.237,21337310,5708,165,-138,2181,8,-42,186333730.7,1.571560953,
12/21/2016,,29.265,23724430,6029,161,-215,1934,5,-5,187014287.6,1.634788712,
12/22/2016,,29.073,26043820,11861,181,-4004,2376,5,-68,187694844.4,1.698016471,
12/23/2016,,29.13,14244050,7673,215,-1332,1939,4,-65,188375401.3,1.76124423,
12/27/2016,,29.315,18131970,2810,53,-79,978,0,-1,189055958.2,1.824471989,
12/28/2016,,29.19,20686510,3759,289,-146,1320,6,-3,189736515.1,1.887699748,
12/29/2016,,29.183,14979680,5031,120,-168,1531,3,-9,190417072,1.950927507,
12/30/2016,,28.955,30555900,4969,117,-190,1517,5,-15,190417072,1.950927507,
1/3/2017,,29.038,28769220,3344,92,-385,1154,37,-37,188855074.5,1.913291236,
1/4/2017,,29.005,21081620,3986,124,-274,1616,76,-43,187293077,1.875654966,
1/5/2017,,29.153,22115100,12126,1126,-136,2383,165,-56,185731079.5,1.838018695,
1/6/2017,,29.478,31714820,8622,849,-568,2314,166,-52,184169082,1.800382424,
1/9/2017,,29.747,33420290,5062,80,-975,2007,96,-44,182607084.5,1.762746153,
1/10/2017,,29.778,24432660,9520,460,-234,2695,138,-37,181045087,1.725109883,
1/11/2017,,29.938,27453130,5807,272,-180,2104,108,-56,179483089.5,1.687473612,
1/12/2017,,29.812,27057550,4918,262,-422,1927,91,-31,177921092,1.649837341,
1/13/2017,,29.76,26083030,5787,282,-487,2113,129,-84,177921092,1.649837341,
1/17/2017,,30,34412090,3683,721,-120,1264,77,-14,178901535.6,1.645827617,
1/18/2017,,29.997,23687350,5668,858,-463,1899,136,-46,179881979.2,1.641817894,
1/19/2017,,29.945,25554290,5335,217,-216,2006,87,-46,180862422.8,1.63780817,
1/20/2017,,30,29922650,4620,232,-165,1676,82,-38,181842866.4,1.633798447,
1/23/2017,,30.02,21982000,2520,64,-228,1402,55,-39,182823310,1.629788723,
1/24/2017,,29.993,23191150,4723,223,-436,2292,97,-75,183803753.6,1.625778999,
1/25/2017,,30.47,32417410,7382,169,-872,2183,125,-69,184784197.2,1.621769276,
1/26/2017,,30.485,26320740,6185,266,-598,2019,129,-74,185764640.8,1.617759552,
1/27/2017,,30.487,20495340,4787,424,-220,1513,91,-29,186745084.4,1.613749829,
1/30/2017,,30.407,30327110,5127,212,-361,1347,76,-23,187725528,1.609740105,
1/31/2017,,30.337,47767760,7388,703,-700,2123,153,-54,187725528,1.609740105,
2/1/2017,,32.188,111837300,19260,5348,-1571,4702,356,-139,187972537.2,1.579520108,
2/2/2017,,32.132,33671250,12877,3048,-867,3568,253,-90,188219546.4,1.549300112,
2/3/2017,,32.27,24460160,7684,866,-259,2394,44,-35,188466555.6,1.519080115,
2/6/2017,,32.572,26784530,4544,245,-164,1248,9,-7,188713564.8,1.488860118,
2/7/2017,,32.882,38158410,7529,492,-300,1992,22,-20,188960574,1.458640121,
2/8/2017,,33.01,22941650,6655,458,-182,2094,25,-26,189207583.2,1.428420125,
2/9/2017,,33.105,28321440,5565,373,-174,1794,13,-10,189454592.4,1.398200128,
2/10/2017,,33.03,20046250,5442,300,-208,1773,5,-9,189701601.6,1.367980131,
2/13/2017,,33.322,22989980,3914,180,-35,1307,4,-6,189948610.8,1.337760135,
2/14/2017,,33.755,33054500,8878,2764,-93,2711,74,-13,190195620,1.307540138,
2/15/2017,,33.877,35578640,8905,2100,-238,2676,77,-11,190195620,1.307540138,
2/16/2017,,33.836,22539860,6345,458,-243,1989,33,-7,192163568.6,1.450959738,
2/17/2017,,33.93,22163280,5660,220,-174,1709,18,-4,194131517.1,1.594379337,
2/21/2017,,34.175,24487200,2711,126,-42,1421,3,-9,196099465.7,1.737798937,
2/22/2017,,34.278,20769030,4713,515,-146,1888,20,-13,198067414.3,1.881218537,
2/23/2017,,34.132,20762360,8055,167,-142,1894,14,0,200035362.9,2.024638137,
2/24/2017,,34.165,21754600,3437,116,-156,2101,8,-3,202003311.4,2.168057736,
2/27/2017,,34.232,20222210,3676,637,-74,1604,15,-4,203971260,2.311477336,
2/28/2017,,34.248,23446340,5631,862,-273,2038,29,-11,203971260,2.311477336,
3/1/2017,,34.947,36362440,5470,306,-131,1887,23,-5,204728138.4,2.32020643,
3/2/2017,,34.74,26170690,4495,357,-118,1532,14,-17,205485016.8,2.328935525,
3/3/2017,,34.945,21555370,4867,196,-916,1613,11,-17,206241895.2,2.337664619,
3/6/2017,,34.835,21229890,2875,93,-77,762,4,-1,206998773.6,2.346393714,
3/7/2017,,34.88,17439210,3963,261,-136,1343,14,-4,207755652,2.355122808,
3/8/2017,,34.75,18695500,6138,381,-186,2527,11,-1,208512530.4,2.363851902,
3/9/2017,,34.67,22117750,6955,137,-260,2308,12,-3,209269408.8,2.372580997,
3/10/2017,,34.785,19578920,3927,131,-131,1744,10,-8,210026287.2,2.381310091,
3/13/2017,,34.8,17048800,2881,48,-38,742,2,-2,210783165.6,2.390039186,
3/14/2017,,34.748,15281850,4763,95,-49,1552,12,-8,211540044,2.39876828,
3/15/2017,,35.115,25676720,3750,154,-130,1582,7,-13,211540044,2.39876828,
3/16/2017,,35.173,19173780,4945,266,-209,1468,23,-2,209062825.5,2.337759291,
3/17/2017,,34.998,43700570,3954,137,-162,1736,12,-7,206585606.9,2.276750302,
3/20/2017,,35.365,21258100,2533,101,-63,990,13,-4,204108388.4,2.215741313,
3/21/2017,,34.96,39461130,5795,356,-229,2397,39,-5,201631169.8,2.154732324,
3/22/2017,,35.355,25804820,17501,681,-589,4349,53,-10,199153951.3,2.093723335,
3/23/2017,,35.23,20299310,6379,203,-651,2176,8,-11,196676732.7,2.032714345,
3/24/2017,,35.16,22355140,5750,202,-301,2432,13,-16,194199514.2,1.971705356,
3/27/2017,,35.22,23531670,3031,86,-85,1282,7,-7,191722295.6,1.910696367,
3/28/2017,,35.95,33348400,5676,216,-544,2298,13,-17,189245077.1,1.849687378,
3/29/2017,,36.03,29174040,5003,495,-146,2324,19,-6,186767858.5,1.788678389,
3/30/2017,,35.982,21189000,5755,419,-75,2680,12,-11,184290640,1.7276694,
3/31/2017,,35.915,19576480,5468,250,-245,2064,28,-2,184290640,1.7276694,
4/3/2017,,35.925,19970040,4729,175,-1661,1303,0,0,184156087,1.778078511,
4/4/2017,,36.193,19865300,5085,249,-748,2055,0,0,184021534,1.828487623,
4/5/2017,,36.005,27649500,6238,436,-397,2090,0,0,183886981,1.878896734,
4/6/2017,,35.915,21131040,5659,156,-1360,1760,0,0,183752428,1.929305846,
4/7/2017,,35.835,16658660,4340,102,-348,1697,0,0,183617875,1.979714957,
4/10/2017,,35.792,18904680,2542,75,-180,926,0,0,183483322,2.030124068,
4/11/2017,,35.408,30341520,4372,149,-658,1792,0,0,183348769,2.08053318,
4/12/2017,,35.45,20320420,4797,212,-537,1966,0,0,183214216,2.130942291,
4/13/2017,,35.263,17775510,4054,162,-115,1736,0,0,183214216,2.130942291,
4/17/2017,,35.458,16529130,2342,53,-26,786,0,0,182960083.1,2.171828065,
4/18/2017,,35.3,14676420,4251,204,-126,1518,0,0,182705950.2,2.21271384,
4/19/2017,,35.17,17302160,4840,112,-86,1918,0,0,182451817.3,2.253599614,
4/20/2017,,35.61,23294040,5407,142,-222,2468,0,0,182197684.4,2.294485388,
4/21/2017,,35.568,17290900,4101,138,-119,2700,0,0,181943551.6,2.335371163,
4/24/2017,,35.91,17117710,3592,65,-120,1218,0,0,181689418.7,2.376256937,
4/25/2017,,36.132,18325720,4918,109,-206,1899,0,0,181435285.8,2.417142711,
4/26/2017,,35.92,19998050,3823,102,-81,1680,0,0,181181152.9,2.458028486,
4/27/2017,,35.947,14198660,3052,174,-56,1184,0,0,180927020,2.49891426,
4/28/2017,,35.912,20783460,5284,235,-424,1881,0,0,180927020,2.49891426,
5/1/2017,,36.645,33498270,3405,300,-43,694,0,0,182797916.8,2.394971265,
5/2/2017,,36.877,44182930,7167,724,-90,2091,0,0,184668813.6,2.291028271,
5/3/2017,,36.765,45579740,20038,2558,-3739,5074,0,0,186539710.4,2.187085276,
5/4/2017,,36.632,23345970,10897,1573,-797,3661,0,0,188410607.2,2.083142282,
5/5/2017,,37.24,27254850,6779,622,-244,2034,0,0,190281504,1.979199287,
5/8/2017,,38.252,48670440,2455,147,-182,1077,0,0,192152400.8,1.875256292,
5/9/2017,,38.498,38907940,7851,1446,-137,2155,0,0,194023297.6,1.771313298,
5/10/2017,,38.315,25779060,6963,1327,-106,2357,0,0,195894194.4,1.667370303,
5/11/2017,,38.487,27236290,4808,557,-274,1743,0,0,197765091.2,1.563427309,
5/12/2017,,39.025,32493770,4895,246,-151,2103,0,0,199635988,1.459484314,
5/15/2017,,38.925,25912270,2709,89,-40,1005,0,0,199635988,1.459484314,
5/16/2017,,38.868,19994270,4518,308,-126,1827,0,0,204950605.6,1.562335178,
5/17/2017,,37.562,50674280,6360,373,-158,2317,0,0,210265223.2,1.665186042,
5/18/2017,,38.135,33520150,6929,334,-352,2643,0,0,215579840.8,1.768036906,
5/19/2017,,38.265,26892850,4667,170,-77,1675,0,0,220894458.4,1.87088777,
5/22/2017,,38.498,22930630,3303,80,-546,1050,0,0,226209076,1.973738634,
5/23/2017,,38.45,19906170,9287,621,-777,2490,0,0,231523693.6,2.076589497,
5/24/2017,,38.335,19201820,7119,725,-164,2059,0,0,236838311.2,2.179440361,
5/25/2017,,38.467,19217810,4192,150,-106,1351,0,0,242152928.8,2.282291225,
5/26/2017,,38.403,21895020,3409,100,-55,1392,0,0,247467546.4,2.385142089,
5/30/2017,,38.417,20118620,2303,192,-40,1063,0,0,252782164,2.487992953,
5/31/2017,,38.19,24452750,3910,100,-63,1917,0,0,252782164,2.487992953,
6/1/2017,,38.295,16383610,4664,151,-68,2117,0,-3,249721662.4,2.402774788,
6/2/2017,,38.862,27715140,4946,219,-120,2093,13,-2,246661160.8,2.317556624,
6/5/2017,,38.482,25277680,4575,149,-288,1509,4,-12,243600659.2,2.232338459,
6/6/2017,,38.612,26591850,27672,1041,-545,7415,24,-52,240540157.6,2.147120295,
6/7/2017,,38.842,21017560,11222,320,-134,3375,11,-18,237479656,2.06190213,
6/8/2017,,38.748,21144040,6832,233,-83,2458,11,-1,234419154.4,1.976683965,
6/9/2017,,37.245,64782910,4639,100,-180,1874,4,-6,231358652.8,1.891465801,
6/12/2017,,36.355,72187710,4110,102,-446,1892,3,-17,228298151.2,1.806247636,
6/13/2017,,36.647,34089190,8426,267,-1188,2740,13,-83,225237649.6,1.721029472,
6/14/2017,,36.29,31454590,6605,160,-164,2308,15,-22,222177148,1.635811307,
6/15/2017,,36.072,31642900,5181,223,-131,1868,10,-8,222177148,1.635811307,
6/16/2017,,35.568,50264540,4615,115,-140,1966,11,-18,216711802,1.620264526,
6/19/2017,,36.585,32203640,2279,145,-74,1051,1,-4,211246456,1.604717746,
6/20/2017,,36.252,24877950,4443,244,-112,2341,18,-5,205781110,1.589170965,
6/21/2017,,36.467,21247590,4604,226,-178,2172,7,-28,200315764,1.573624184,
6/22/2017,,36.408,19082170,3986,163,-79,2023,13,-9,194850418,1.558077403,
6/23/2017,,36.57,35421310,3836,201,-53,1813,6,-9,189385072,1.542530623,
6/26/2017,,36.455,25674500,2182,163,-11,1066,3,-1,183919726,1.526983842,
6/27/2017,,35.932,24725210,5260,419,-63,2187,18,-19,178454380,1.511437061,
6/28/2017,,36.458,22052920,4673,90,-177,1897,9,-10,172989034,1.495890281,
6/29/2017,,35.92,31450520,5492,185,-112,2829,18,-4,167523688,1.4803435,
6/30/2017,,36.005,22986960,6527,515,-105,2473,12,-11,167523688,1.4803435,
7/3/2017,,35.875,14277850,1755,51,-50,889,6,0,166158198,1.52664031,
7/5/2017,,36.022,21550270,3293,83,-117,1265,5,-14,164792708,1.572937121,
7/6/2017,,35.682,24110330,3118,156,-112,1572,9,-9,163427218,1.619233931,
7/7/2017,,36.045,18527000,4628,639,-279,2329,30,-61,162061728,1.665530742,
7/10/2017,,36.265,21080580,2404,132,-202,1114,4,-5,160696238,1.711827552,
7/11/2017,,36.382,18647220,3479,150,-125,1721,9,-10,159330748,1.758124362,
